spam,"WINNER!! As a valued network customer you have been selected to receivea ?900 prize reward! To claim call 09061701461. Claim code KL341. Valid 12 hours only."
ham,"I want to show you the world, princess :) how about europe?"
ham,"Can you talk with me.."
spam,"Get the official ENGLAND poly ringtone or colour flag on yer mobile for tonights game! Text TONE or FLAG to 84199. Optout txt ENG STOP Box39822 W111WX ?1.50"
ham,"This message is from a great Doctor in India:-): 1) Do not drink APPY FIZZ. It contains Cancer causing age"
spam,"WINNER!! As a valued network customer you have been selected to receivea ?900 prize reward! To claim call 09061701461. Claim code KL341. Valid 12 hours only."
ham,"Horrible bf... I now v hungry..."
ham,"Was doing my test earlier. I appreciate you. Will call you tomorrow."
ham,"\I;m reaching in another 2 stops.\"""""
ham,"Yes..gauti and sehwag out of odi series."
ham,"Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply.."
ham,"But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet."
ham,"Like a personal sized or what"
ham,"I'll be in sch fr 4-6... I dun haf da book in sch... It's at home..."
ham,"Yeah go on then, bored and depressed sittin waitin for phone to ring... Hope the wind drops though, scary"
ham,"No no:)this is kallis home ground.amla home town is durban:)"
ham,"I want to be inside you every night..."
ham,"Can't take any major roles in community outreach. You rock mel"
ham,"I called and said all to him:)then he have to choose this future."
ham,"Ok i vl..do u know i got adsense approved.."
ham,"That would be great. We'll be at the Guild. Could meet on Bristol road or somewhere - will get in touch over weekend. Our plans take flight! Have a good week"
ham,"Yes when is the appt again?"
spam,"Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705."
spam,"This is the 2nd time we have tried to contact u. U have won the ?400 prize. 2 claim is easy, just call 087104711148 NOW! Only 10p per minute. BT-national-rate"
ham,"Dont worry, 1 day very big lambu ji vl come..til then enjoy batchlor party:-)"
ham,"Apart from the one i told you about yesterday?"
ham,"Eat at old airport road... But now 630 oredi... Got a lot of pple..."
ham,"Ok set let u noe e details later..."
