ham,"Hey hun-onbus goin 2 meet him. He wants 2go out 4a meal but I donyt feel like it cuz have 2 get last bus home!But hes sweet latelyxxx"
ham,"Ok how you dear. Did you call chechi"
spam,"Do you want a NEW video phone750 anytime any network mins 150 text for only five pounds per week call 08000776320 now or reply for delivery tomorrow"
ham,"When you get free, call me"
ham,"Haha I heard that, text me when you're around"
ham,"And now electricity just went out fml."
ham,"Waiting 4 my tv show 2 start lor... U leh still busy doing ur report?"
ham,"Then wat r u doing now? Busy wif work?"
ham,"I'm on the bus. Love you"
ham,"I asked you to call him now ok"
spam,"+123 Congratulations - in this week's competition draw u have won the ?1450 prize to claim just call 09050002311 b4280703. T&Cs/stop SMS 08718727868. Over 18 only 150ppm"
ham,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL"
ham,"I have to take exam with march 3"
ham,"Do whatever you want. You know what the rules are. We had a talk earlier this week about what had to start happening, you showing responsibility. Yet, every week it's can i bend the rule this way? What about that way? Do whatever. I'm tired of having thia same argument with you every week. And a  &lt;#&gt;  movie DOESNT inlude the previews. You're still getting in after 1."
ham,"Oh oh... Den muz change plan liao... Go back have to yan jiu again..."
ham,"Cheers for the card ... Is it that time of year already?"
ham,"Text her. If she doesnt reply let me know so i can have her log in"
ham,"Going thru a very different feeling.wavering decisions and coping up with the same is the same individual.time will heal everything i believe."
ham,"Talk to g and x about that"
ham,"aight we can pick some up, you open before tonight?"
ham,"sure, but make sure he knows we ain't smokin yet"
ham,"Oh for fuck's sake she's in like tallahassee"
ham,"HELLOGORGEOUS, HOWS U? MY FONE WAS ON CHARGE LST NITW WEN U TEXD ME. HOPEU AD A NICE WKEND AS IM SURE U DID LOOKIN 4WARD 2 C-IN U 2MRW LUV JAZ"
ham,"Hello- thanx for taking that call. I got a job! Starts on monday!"
ham,"Okay name ur price as long as its legal! Wen can I pick them up? Y u ave x ams xx"
ham,"Goodnight, sleep well da please take care pa. Please."
ham,"In the end she might still vomit but its okay. Not everything will come out."
ham,"I can take you at like noon"
ham,"Nice talking to you! please dont forget my pix :) i want to see all of you..."
ham,"U should have made an appointment"
ham,"And maybe some pressies"
ham,"Just haven't decided where yet eh ?"
spam,"SMSSERVICES. for yourinclusive text credits, pls goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge. help 08702840625.COMUK. 220-CM2 9AE"
ham,"Horrible u eat macs eat until u forgot abt me already rite... U take so long 2 reply. I thk it's more toot than b4 so b prepared. Now wat shall i eat?"
ham,"Got ur mail Dileep.thank you so muchand look forward to lots of support...very less contacts here,remember one venugopal you mentioned.tomorrow if not late,i shall try to come up till there.goodnight dear."
ham,"ARE YOU IN TOWN? THIS IS V. IMPORTANT"
ham,"Pls dont forget to study"
ham,"Cos darren say ?_ considering mah so i ask ?_..."
spam,"You are a winner U have been specially selected 2 receive ?1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810810"
spam,"Mobile Club: Choose any of the top quality items for your mobile. 7cfca1a"
ham,"This pay is  &lt;DECIMAL&gt;  lakhs:)"
ham,"Where wuld I be without my baby? The thought alone mite break me and I don??t wanna go crazy but everyboy needs his lady xxxxxxxx"
ham,"Yes i think so. I am in office but my lap is in room i think thats on for the last few days. I didnt shut that down"
ham,"Its normally hot mail. Com you see!"
ham,"Busy here. Trying to finish for new year. I am looking forward to finally meeting you..."
ham,"Are u coming to the funeral home"
ham,"K:)i will give my kvb acc details:)"
ham,"Rats. Hey did u ever vote for the next themes?"
ham,"Leaving to qatar tonite in search of an opportunity.all went fast.pls add me in ur prayers dear.Rakhesh"
ham,"Kind of. Took it to garage. Centre part of exhaust needs replacing. Part ordered n taking it to be fixed tomo morning."
ham,"I'm at bruce &amp; fowler now but I'm in my mom's car so I can't park (long story)"
ham,"Sorry da:)i was thought of calling you lot of times:)lil busy.i will call you at noon.."
ham,"You're not sure that I'm not trying to make xavier smoke because I don't want to smoke after being told I smoke too much?"
ham,"Sorry, I'll call later"
ham,"Have you heard from this week?"
ham,"get ready to moan and scream :)"
ham,"Let there be snow. Let there be snow. This kind of weather brings ppl together so friendships can grow."
ham,"Ok no prob. Take ur time."
ham,"K I'm ready,  &lt;#&gt; ?"
ham,"Haven't eaten all day. I'm sitting here staring at this juicy pizza and I can't eat it. These meds are ruining my life."
ham,"?? only send me the contents page..."
ham,"Is xy going 4 e lunch?"
ham,"We can go 4 e normal pilates after our intro...  "
ham,"Yeah my usual guy's out of town but there're definitely people around I know"
spam,"FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv"
ham,"Of course. I guess god's just got me on hold right now."
ham,"Not yet chikku..going to room nw, i'm in bus.."
ham,"Also sir, i sent you an email about how to log into the usc payment portal. I.ll send you another message that should explain how things are back home. Have a great weekend."
ham,"TaKe CaRE n gET WeLL sOOn"
ham,"Aiyo cos i sms ?_ then ?_ neva reply so i wait 4 ?_ to reply lar. I tot ?_ havent finish ur lab wat."
spam,"complimentary 4 STAR Ibiza Holiday or ?10,000 cash needs your URGENT collection. 09066364349 NOW from Landline not to lose out! Box434SK38WP150PPM18+"
ham,"You lifted my hopes with the offer of money. I am in need. Especially when the end of the month approaches and it hurts my studying. Anyways have a gr8 weekend"
ham,"ARR birthday today:) i wish him to get more oscar."
ham,"Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams"
ham,"\The world suffers a lot... Not because of the violence of bad people. But because of the silence of good people!\"""
spam,"YOU VE WON! Your 4* Costa Del Sol Holiday or ?5000 await collection. Call 09050090044 Now toClaim. SAE, TC s, POBox334, Stockport, SK38xh, Cost?1.50/pm, Max10mins"
spam,"network operator. The service is free. For T & C's visit 80488.biz"
ham,"Tyler (getting an 8th) has to leave not long after 9, can you get here in like an hour?"
spam,"SplashMobile: Choose from 1000s of gr8 tones each wk! This is a subscrition service with weekly tones costing 300p. U have one credit - kick back and ENJOY"
spam,"Santa calling! Would your little ones like a call from Santa Xmas Eve? Call 09077818151 to book you time. Calls1.50ppm last 3mins 30s T&C www.santacalling.com"
ham,"Aslamalaikkum....insha allah tohar beeen muht albi mufti mahfuuz...meaning same here...."
ham,"Then we wait 4 u lor... No need 2 feel bad lar..."
ham,"You have come into my life and brought the sun ..Shiny down on me, warming my heart. Putting a constant smile on my face ... Making me feel loved and cared for"
ham,"No i am not having not any movies in my laptop"
spam,"Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY ?10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&"
ham,"Ok.. ?? finishing soon?"
ham,"I sent your maga that money yesterday oh."
ham,"I (Career Tel) have added u as a contact on INDYAROCKS.COM to send FREE SMS. To remove from phonebook - sms NO to  &lt;#&gt;"
spam,"Thanks for your ringtone order, reference number X29. Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989180"
ham,"We're done..."
ham,"Are you driving or training?"
ham,"Yes princess! I want to please you every night. Your wish is my command..."
ham,"Any chance you might have had with me evaporated as soon as you violated my privacy by stealing my phone number from your employer's paperwork. Not cool at all. Please do not contact me again or I will report you to your supervisor."
ham,"So what do you guys do."
ham,"Hi! You just spoke to MANEESHA V. We'd like to know if you were satisfied with the experience. Reply Toll Free with Yes or No."
ham,"Went to ganesh dress shop"
ham,"Oops I was in the shower when u called. Hey a parking garage collapsed at university hospital. See I'm not crazy. Stuff like that DOES happen."
ham,"Blank is Blank. But wat is blank? Lol"
spam,"XCLUSIVE@CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ROSES 2 ALL LADIES !!! info: 07946746291/07880867867 "
ham,"I dont thnk its a wrong calling between us"
ham,"U repeat e instructions again. Wat's e road name of ur house?"
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09061790121 from land line. Claim 3030. Valid 12hrs only 150ppm"
spam,"Urgent Please call 09066612661 from landline. ?5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE award. 20M12AQ. 150ppm. 16+ ???"
ham,"It will stop on itself. I however suggest she stays with someone that will be able to give ors for every stool."
ham,"Weightloss! No more girl friends. Make loads of money on ebay or something. And give thanks to God."
ham,"K, fyi I'm back in my parents' place in south tampa so I might need to do the deal somewhere else"
ham,"Just finished. Missing you plenty"
ham,"Come around  &lt;DECIMAL&gt; pm vikky..i'm otside nw, il come by tht time"
ham,"1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible"
ham,"Havent mus ask if u can 1st wat. Of meet 4 lunch den u n him meet can already lor. Or u wan 2 go ask da ge 1st then confirm w me asap?"
ham,"Dear got bus directly to calicut"
ham,"Also remember the beads don't come off. Ever."
spam,"CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+"
ham,"I'm job profile seems like bpo.."
spam,"URGENT We are trying to contact you Last weekends draw shows u have won a ?1000 prize GUARANTEED Call 09064017295 Claim code K52 Valid 12hrs 150p pm"
ham,"Got fujitsu, ibm, hp, toshiba... Got a lot of model how to say..."
ham,"All e best 4 ur exam later."
ham,"Did I forget to tell you ? I want you , I need you, I crave you ... But most of all ... I love you my sweet Arabian steed ... Mmmmmm ... Yummy"
ham,"SORRY IM STIL FUCKED AFTER LAST NITE WENT TOBED AT 430 GOT UP 4 WORK AT 630"
ham,"Jesus armand really is trying to tell everybody he can find"
ham,"Japanese Proverb: If one Can do it, U too Can do it, If none Can do it,U must do it Indian version: If one Can do it, LET HIM DO it.. If none Can do it,LEAVE it!! And finally Kerala version: If one can do it, Stop him doing it.. If none can do it, Make a strike against it ..."
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish."
spam,"URGENT! We are trying to contact U. Todays draw shows that you have won a ?2000 prize GUARANTEED. Call 09066358361 from land line. Claim Y87. Valid 12hrs only"
ham,"He's really into skateboarding now despite the fact that he gets thrown off of it and winds up with bandages and shit all over his arms every five minutes"
ham,"Yup i've finished c ?_ there..."
ham,"Alright we're hooked up, where you guys at"
ham,"Oh, i will get paid. The most outstanding one is for a commercial i did for Hasbro...in AUGUST! They made us jump through so many hoops to get paid. Still not."
ham,"Well there's not a lot of things happening in Lindsay on New years *sighs* Some bars in Ptbo and the blue heron has something going"
ham,"Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng musthu"
ham,"I promise to take good care of you, princess. I have to run now. Please send pics when you get a chance. Ttyl!"
ham,"Ok..."
spam,"Double Mins & Double Txt & 1/2 price Linerental on Latest Orange Bluetooth mobiles. Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56"
ham,"Infact happy new year. How are you where are you when are we seeing"
ham,"K.k.how is your business now?"
ham,"Come to my home for one last time i wont do anything. Trust me."
ham,"Update your face book status frequently :)"
ham,"Awesome, text me when you're restocked"
ham,"I could ask carlos if we could get more if anybody else can chip in"
ham,"Audrie lousy autocorrect"
ham,"I place all ur points on e cultures module already."
spam,"Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTxt"
ham,"Oh you got many responsibilities."
ham,"You have got tallent but you are wasting."
ham,"Aww that's the first time u said u missed me without asking if I missed u first. You DO love me! :)"
ham,"Don no da:)whats you plan?"
ham,"Sorry about that this is my mates phone and i didnt write it love Kate"
ham,"Height of \Oh shit....!!\"" situation: A guy throws a luv letter on a gal but falls on her brothers head whos a gay"
ham,"Ok..."
ham,"Please ask mummy to call father"
ham,"Old Orchard near univ. How about you?"
ham,"Ha ha nan yalrigu heltini..Iyo kothi chikku, u shared many things wit me..so far i didn't told any body and even uttered a word abt u.. If ur trusting me so much how can i tell these to others.. Plz nxt time dont use those words to me..ok, chikku:-);-)B-)"
ham,"I had it already..sabarish asked me to go.."
ham,"Happy New year my dear brother. I really do miss you. Just got your number and decided to send you this text wishing you only happiness. Abiola"
ham,"Full heat pa:-) i have applyed oil pa."
ham,"You are a great role model. You are giving so much and i really wish each day for a miracle but God as a reason for everything and i must say i wish i knew why but i dont. I've looked up to you since i was young and i still do. Have a great day."
ham,"Yeah so basically any time next week you can get away from your mom &amp; get up before 3"
ham,"Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ..."
ham,"Hi. Happy New Year. I dont mean to intrude but can you pls let me know how much tuition you paid last semester and how much this semester is. Thanks"
ham,"Ok lor."
ham,"Sorry . I will be able to get to you. See you in the morning."
ham,"Em, its olowoyey@ usc.edu have a great time in argentina. Not sad about secretary, everything is a blessing"
ham,"I wonder how you got online, my love ? Had you gone to the net cafe ? Did you get your phone recharged ? Were you on a friends net ? I think of you, boytoy"
ham,"Oh wow thats gay. Will firmware update help"
ham,"Huh so early.. Then ?_ having dinner outside izzit?"
spam,"FREE MSG:We billed your mobile number by mistake from shortcode 83332.Please call 08081263000 to have charges refunded.This call will be free from a BT landline"
ham,"\Hi darlin did youPhone me? Im atHome if youwanna chat.\"""""
ham,"Lol wtf random. Btw is that your lunch break"
ham,"Sorry man, my stash ran dry last night and I can't pick up more until sunday"
ham,"U 2."
ham,"Tmr timin still da same wat cos i got lesson until 6..."
ham,"K I'll take care of it"
ham,"Designation is software developer and may be she get chennai:)"
ham,"Re your call; You didn't see my facebook huh?"
ham,"Hello.How u doing?What u been up 2?When will u b moving out of the flat, cos I will need to arrange to pick up the lamp, etc. Take care. Hello caroline!"
ham,"Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd No rply means enemy"
ham,"Sorry, I'll call later"
ham,"If I die I want u to have all my stuffs."
ham,"Sorry, I can't help you on this."
spam,"You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!"
spam,"Sorry! U can not unsubscribe yet. THE MOB offer package has a min term of 54 weeks> pls resubmit request after expiry. Reply THEMOB HELP 4 more info"
ham,"\Happy valentines day\"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st..."""
ham,"Havent still waitin as usual... ?? come back sch oredi?"
ham,"But really quite funny lor wat... Then u shd haf run shorter distance wat..."
ham,"I am getting threats from your sales executive Shifad as i raised complaint against him. Its an official message."
ham,"Dont let studying stress you out. L8r."
ham,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz..."
ham,"watever reLation u built up in dis world only thing which remains atlast iz lonlines with lotz n lot memories! feeling.."
spam,"Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q="
ham,"Yes watching footie but worried we're going to blow it - Phil Neville?"
ham,"Good Morning plz call me sir"
spam,"Ur TONEXS subscription has been renewed and you have been charged ?4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*"
ham,"Beerage?"
spam,"I want some cock! My hubby's away, I need a real man 2 satisfy me. Txt WIFE to 89938 for no strings action. (Txt STOP 2 end, txt rec ?1.50ea. OTBox 731 LA1 7WS. )"
ham,"Do u knw dis no. &lt;#&gt; ?"
spam,"pdate_Now - Double mins and 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia & Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/!YHL"
spam,"URGENT!: Your Mobile No. was awarded a ?2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU"
ham,"Sorry, I'll call later"
ham,"it's still not working. And this time i also tried adding zeros. That was the savings. The checking is  &lt;#&gt; "
ham,"Got smaller capacity one? Quite ex..."
ham,"Pls i wont belive god.not only jesus."
ham,"S but not able to sleep."
spam,"RCT' THNQ Adrian for U text. Rgds Vatian"
ham,"Sorry vikky, i'm Watching olave mandara movie kano in trishul theatre wit my frnds.."
spam,"Free entry in 2 a wkly comp to win FA Cup final tkts 21st May 2005. Text FA to 87121 to receive entry question(std txt rate)T&C's apply 08452810075over18's"
ham,"Hmmm.but you should give it on one day.."
spam,"URGENT! Last weekend's draw shows that you have won ?1000 cash or a Spanish holiday! CALL NOW 09050000332 to claim. T&C: RSTM, SW7 3SS. 150ppm"
ham,"To day class is there are no class."
ham,"Uncle Abbey! Happy New Year. Abiola"
ham,"I thk 50 shd be ok he said plus minus 10.. Did ?_ leave a line in between paragraphs?"
ham,"Allo! We have braved the buses and taken on the trains and triumphed. I mean we???re in b???ham. Have a jolly good rest of week"
ham,"I not busy juz dun wan 2 go so early.. Hee.. "
ham,"K. I will sent it again"
ham,"Is there coming friday is leave for pongal?do you get any news from your work place."
ham,"This is all just creepy and crazy to me."
spam,"December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906"
ham,"I called but no one pick up e phone. I ask both of them already they said ok."
ham,"Wat time r ?_ going to xin's hostel?"
ham,"Aight, I'm chillin in a friend's room so text me when you're on the way"
ham,"Aight will do, thanks again for comin out"
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09061790126 from land line. Claim 3030. Valid 12hrs only 150ppm"
ham,"Thanx but my birthday is over already."
ham,"Wife.how she knew the time of murder exactly"
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng"
ham,"Im in inperialmusic listening2the weirdest track ever by??leafcutter john??-sounds like insects being molested&someone plumbing,remixed by evil men on acid!"
ham,"I'm not coming over, do whatever you want"
ham,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... "
ham,"Would me smoking you out help us work through this difficult time"
ham,"S s..first time..dhoni rocks..."
ham,"From someone not to smoke when every time I've smoked in the last two weeks is because of you calling or texting me that you wanted to smoke"
ham,"\NOT ENUFCREDEIT TOCALL.SHALL ILEAVE UNI AT 6 +GET A BUS TO YOR HOUSE?\"""""
spam,"Thanks for your ringtone order, ref number K718. Your mobile will be charged ?4.50. Should your tone not arrive please call customer services on 09065069120"
ham,"Theyre doing it to lots of places. Only hospitals and medical places are safe."
ham,"Ha ha - had popped down to the loo when you hello-ed me. Hello!"
spam,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Please call back if busy "
ham,"Probably not, I'm almost out of gas and I get some cash tomorrow"
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09061790121 from land line. Claim 3030. Valid 12hrs only 150ppm"
ham,"Lol grr my mom is taking forever with my prescription. Pharmacy is like 2 minutes away. Ugh."
ham,"K.k:)apo k.good movie."
ham,"I.ll hand her my phone to chat wit u"
spam,"You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+"
spam,"Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394973 from Landline DATEBox1282EssexCM61XN 150p/min 18"
spam,"Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just ?5 by replying GET BBDELUXE and take the challenge"
ham,"Roger that. We???re probably going to rem in about 20"
ham,"\SHIT BABE.. THASA BIT MESSED UP.YEH"
ham,"Wait that's still not all that clear, were you not sure about me being sarcastic or that that's why x doesn't want to live with us"
ham,"Dunno lei... I might b eatin wif my frens... If ?_ wan to eat then i wait 4 ?_ lar"
ham,"Wat r u doing now?"
ham,"Sweet heart how are you?"
ham,"Oh oh... Wasted... Den muz chiong on sat n sun liao..."
spam,"You have 1 new message. Please call 08712400200."
ham,"Why de. You looking good only:-).."
ham,"Staff of placement training in Amrita college."
ham,"THING R GOOD THANX GOT EXAMS IN MARCH IVE DONE NO REVISION? IS FRAN STILL WITH BOYF? IVE GOTTA INTERVIW 4 EXETER BIT WORRIED!x"
ham,"\Hello-/@drivby-:0quit edrunk sorry iff pthis makes no senrd-dnot no how ^ dancce 2 drum n basq!ihave fun 2nhite x ros xxxxxxx\"""""
ham,"I'm in inside office..still filling forms.don know when they leave me."
ham,"how tall are you princess?"
ham,"Yo do you know anyone  &lt;#&gt;  or otherwise able to buy liquor? Our guy flaked and right now if we don't get a hold of somebody its just 4 loko all night"
ham,"Do you like Italian food?"
ham,"I am in escape theatre now. . Going to watch KAVALAN in a few minutes"
ham,"A lot of this sickness thing going round. Take it easy. Hope u feel better soon. Lol"
spam,"* FREE* POLYPHONIC RINGTONE Text SUPER to 87131 to get your FREE POLY TONE of the week now! 16 SN PoBox202 NR31 7ZS subscription 450pw"
ham,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!"
ham,"S.i think he is waste for rr.."
ham,"I'm gonna be home soon and i don't want to talk about this stuff anymore tonight, k? I've cried enough today."
ham,"Are you this much buzy"
ham,"Yo you guys ever figure out how much we need for alcohol? Jay and I are trying to figure out how much we can safely spend on weed"
ham,"Was the farm open?"
ham,"ALRITE SAM ITS NIC JUST CHECKIN THAT THIS IS UR NUMBER-SO IS IT?T.B*"
ham,"Those ducking chinchillas"
ham,"Yup no more already... Thanx 4 printing n handing it up."
spam,"Would you like to see my XXX pics they are so hot they were nearly banned in the uk!"
ham,"Si si. I think ill go make those oreo truffles."
ham,"My house here e sky quite dark liao... If raining then got excuse not 2 run already rite... Hee..."
ham,"Spoons it is then okay?"
ham,"They have a thread on the wishlist section of the forums where ppl post nitro requests. Start from the last page and collect from the bottom up."
ham,"You busy or can I come by at some point and figure out what we're doing tomorrow"
spam,"Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. ?1.50 SP:Tyrone"
ham,"Can you plz tell me the ans. BSLVYL sent via fullonsms.com"
ham,"The word \Checkmate\"" in chess comes from the Persian phrase \""Shah Maat\"" which means; \""the king is dead..\"" Goodmorning.. Have a good day..:)"""
ham,"Pls confirm the time to collect the cheque."
spam,"Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days."
ham,"Although i told u dat i'm into baig face watches now but i really like e watch u gave cos it's fr u. Thanx 4 everything dat u've done today, i'm touched..."
ham,"Hello! Just got here, st andrews-boy its a long way! Its cold. I will keep you posted"
ham,"Bull. Your plan was to go floating off to IKEA with me without a care in the world. So i have to live with your mess another day."
ham,"The table's occupied, I'm waiting by the tree"
ham,"Ok. There may be a free gym about."
ham,"What time you coming down later? "
spam,"For taking part in our mobile survey yesterday! You can now have 500 texts 2 use however you wish. 2 get txts just send TXT to 80160 T&C www.txt43.com 1.50p"
ham,"Thanks for picking up the trash."
ham,"Indians r poor but India is not a poor country. Says one of the swiss bank directors. He says that \ &lt;#&gt;  lac crore\"" of Indian money is deposited in swiss banks which can be used for 'taxless' budget for  &lt;#&gt;  yrs. Can give  &lt;#&gt;  crore jobs to all Indians. From any village to Delhi 4 lane roads. Forever free power suply to more than  &lt;#&gt;  social projects. Every citizen can get monthly  &lt;#&gt; /- for  &lt;#&gt;  yrs. No need of World Bank &amp; IMF loan. Think how our money is blocked by rich politicians. We have full rights against corrupt politicians. Itna forward karo ki pura INDIA padhe.g.m.\"""""
ham,"Did he say how fantastic I am by any chance, or anything need a bigger life lift as losing the will 2 live, do you think I would be the first person 2 die from N V Q? "
ham,"I pocked you up there before"
ham,"IM REALY SOZ IMAT MY MUMS 2NITE WHAT ABOUT 2MORO "
ham,"Thanx. Yup we coming back on sun. Finish dinner going back 2 hotel now. Time flies, we're tog 4 exactly a mth today. Hope we'll haf many more mths to come..."
ham,"Then. You are eldest know."
ham,"Takin a shower now but yeah I'll leave when I'm done"
ham,"S.this will increase the chance of winning."
spam,"Free 1st week entry 2 TEXTPOD 4 a chance 2 win 40GB iPod or ?250 cash every wk. Txt POD to 84128 Ts&Cs www.textpod.net custcare 08712405020."
ham,"I thank you so much for all you do with selflessness. I love you plenty."
ham,"Pls give her the food preferably pap very slowly with loads of sugar. You can take up to an hour to give it. And then some water. Very very slowly."
ham,"It has issues right now. Ill fix for her by tomorrow."
ham,"Lol its ok I didn't remember til last nite"
ham,"HCL chennai requires FRESHERS for voice process.Excellent english needed.Salary upto  &lt;#&gt; .Call Ms.Suman  &lt;#&gt;  for Telephonic interview -via Indyarocks.com"
spam,"Dear Voucher Holder 2 claim your 1st class airport lounge passes when using Your holiday voucher call 08704439680. When booking quote 1st class x 2"
ham,"Did you try making another butt."
ham,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose."
ham,"Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Attractive 9.funny  &lt;#&gt; .irritating  &lt;#&gt; .lovable. reply me.."
ham,"I guess that's why you re worried. You must know that there's a way the body repairs itself. And i'm quite sure you shouldn't worry. We'll take it slow. First the tests, they will guide when your ovulation is then just relax. Nothing you've said is a reason to worry but i.ll keep on followin you up."
ham,"It should take about  &lt;#&gt;  min"
ham,"Do you always celebrate NY's with your family ?"
ham,"Message from . I am at Truro Hospital on ext. You can phone me here. as I have a phone by my side"
ham,"Hello, my love! How goes that day ? I wish your well and fine babe and hope that you find some job prospects. I miss you, boytoy ... *a teasing kiss*"
ham,"Aft i finish my lunch then i go str down lor. Ard 3 smth lor. U finish ur lunch already?"
spam,"You have 1 new voicemail. Please call 08719181503"
ham,"Thanx 4 2day! U r a goodmate I THINK UR RITE SARY! ASUSUAL!1 U CHEERED ME UP! LOVE U FRANYxxxxx"
spam,"Latest Nokia Mobile or iPOD MP3 Player +?400 proze GUARANTEED! Reply with: WIN to 83355 now! Norcorp Ltd.?1,50/Mtmsgrcvd18+"
ham,"I have lost 10 kilos as of today!"
ham,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen"
spam,"Urgent! Please call 09061213237 from a landline. ?5000 cash or a 4* holiday await collection. T &Cs SAE PO Box 177 M227XY. 16+"
ham,"Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear"
spam,"Knock Knock Txt whose there to 80082 to enter r weekly draw 4 a ?250 gift voucher 4 a store of yr choice. T&Cs www.tkls.com age16 to stoptxtstop?1.50/week"
ham,"How much it will cost approx . Per month."
ham,"Did you show him and wot did he say or could u not c him 4 dust?"
ham,"Happy new year to u and ur family...may this new year bring happiness , stability and tranquility to ur vibrant colourful life:):)"
ham,"Who's there say hi to our drugdealer"
spam,"I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over."
ham,"But i dint slept in afternoon."
spam,"Thanks for your subscription to Ringtone UK your mobile will be charged ?5/month Please confirm by replying YES or NO. If you reply NO you will not be charged"
ham,"Hi Petey!noi??m ok just wanted 2 chat coz avent spoken 2 u 4 a long time-hope ur doin alrite.have good nit at js love ya am.x"
ham,"Ay wana meet on sat??_ wkg on sat?"
ham,"it's really getting me down just hanging around."
spam,"You have won a guaranteed ?200 award or even ?1000 cashto claim UR award call free on 08000407165 (18+) 2 stop getstop on 88222 PHP. RG21 4JX"
spam,"Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!"
