ham,"Then just eat a shit and wait for ur monkey face bitch.......... U asshole.................."
ham,"Hey babe, sorry i didn't get sooner. Gary can come and fix it cause he thinks he knows what it is but he doesn't go as far a Ptbo and he says it will cost  &lt;#&gt;  bucks. I don't know if it might be cheaper to find someone there ? We don't have any second hand machines at all right now, let me know what you want to do babe"
spam,"0A$NETWORKS allow companies to bill for SMS, so they are responsible for their \suppliers\"""
ham,"Go where n buy? Juz buy when we get there lar."
ham,"Hello! How r u? Im bored. Inever thought id get bored with the tv but I am. Tell me something exciting has happened there? Anything! =/"
ham,"With my sis lor... We juz watched italian job."
ham,"Just finished eating. Got u a plate. NOT leftovers this time."
ham,"At home watching tv lor."
ham,"If anyone calls for a treadmill say you'll buy it. Make sure its working. I found an ad on Craigslist selling for $ &lt;#&gt; ."
ham,"I wanna watch that movie"
ham,"I'm fine. Hope you are also"
spam,"FreeMsg Hey there darling it's been 3 week's now and no word back! I'd like some fun you up for it still? Tb ok! XxX std chgs to send, ?1.50 to rcv"
ham,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,"
ham,"Wat makes some people dearer is not just de happiness dat u feel when u meet them but de pain u feel when u miss dem!!!"
ham,"that would be good ??_ I'll phone you tomo lunchtime, shall I, to organise something?"
ham,"I'll talk to the others and probably just come early tomorrow then"
ham,"Wait 2 min..stand at bus stop"
ham,"ELLO BABE U OK?"
ham,"Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans."
ham,"Free any day but i finish at 6 on mon n thurs..."
ham,"Now project pa. After that only i can come."
ham,"Honey ? Sweetheart ? Darling ? Sexy buns ? Sugar plum ? Loverboy ? I miss you, boytoy ... *smacks your ass* Did you go to the gym too ?"
ham,"Hi did u decide wot 2 get 4 his bday if not ill prob jus get him a voucher frm virgin or sumfing "
spam,"PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08719899230 Identifier Code: 41685 Expires 07/11/04"
ham,"Babe ? I lost you ... Will you try rebooting ?"
ham,"Tell my  bad character which u Dnt lik in me. I'll try to change in  &lt;#&gt; . I ll add tat 2 my new year resolution. Waiting for ur reply.Be frank...good morning."
ham,"I will be gentle baby! Soon you will be taking all  &lt;#&gt;  inches deep inside your tight pussy..."
ham,"PLEASSSSSSSEEEEEE TEL ME V AVENT DONE SPORTSx"
ham,"It doesnt make sense to take it there unless its free. If you need to know more, wikipedia.com"
ham,"Hurry up, I've been weed-deficient for like three days"
ham,"Yes. Nigh you cant aha."
ham,"He's really into skateboarding now despite the fact that he gets thrown off of it and winds up with bandages and shit all over his arms every five minutes"
ham,"I donno if they are scorable"
ham,"When you just put in the + sign, choose my number and the pin will show. Right?"
ham,"Yeah that's the impression I got"
ham,"You need to get up. Now."
ham,"Have you heard about that job? I'm going to that wildlife talk again tonight if u want2come. Its that2worzels and a wizzle or whatever it is?! "
ham,"Nice talking to you! please dont forget my pix :) i want to see all of you..."
ham,"I will reach before ten morning"
ham,"I got your back! Do you have any dislikes in bed?"
ham,"Hi im having the most relaxing time ever! we have to get up at 7am every day! was the party good the other night? I get home tomorrow at 5ish."
spam,"Send a logo 2 ur lover - 2 names joined by a heart. Txt LOVE NAME1 NAME2 MOBNO eg LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p"
ham,"K:)k.are you in college?"
ham,"Well thats nice. Too bad i cant eat it"
ham,"Oh, then your phone phoned me but it disconnected"
ham,"I just got home babe, are you still awake ?"
ham,"Haha good to hear, I'm officially paid and on the market for an 8th"
ham,"Oh k k:)but he is not a big hitter.anyway good"
spam,"URGENT! We are trying to contact U. Todays draw shows that you have won a ?800 prize GUARANTEED. Call 09050001808 from land line. Claim M95. Valid12hrs only"
spam,"You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p p?3.99"
ham,"K. Did you call me just now ah? "
ham,"?? v ma fan..."
ham,"When you are big..| God will bring success."
ham,"But pls dont play in others life."
ham,"You still around? Looking to pick up later"
