ham,"Each Moment in a day,has its own value-Morning brings hope,afternoon brings faith,Evening brings luv,Night brings rest,Wish u find them all today.Good Morning"
ham,"Sorry da thangam.it's my mistake."
spam,"tddnewsletter@emc1.co.uk (More games from TheDailyDraw) Dear Helen, Dozens of Free Games - with great prizesWith.."
ham,"Good afternoon loverboy ! How goes you day ? Any luck come your way? I think of you, sweetie and send my love across the sea to make you smile and happy"
ham,", how's things? Just a quick question."
spam,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply"
ham,"I'm in office now . I will call you  &lt;#&gt;  min:)"
ham,"Sure, whenever you show the fuck up &gt;:("
ham,"Okay lor... Wah... like that def they wont let us go... Haha... What did they say in the terms and conditions?"
ham,"Jolly good! By the way,  will give u tickets for sat eve 7.30. Speak before then x"
spam,"Talk sexy!! Make new friends or fall in love in the worlds most discreet text dating service. Just text VIP to 83110 and see who you could meet."
ham,"I can probably come by, everybody's done around  &lt;#&gt;  right?"
ham,"Joy's father is John. Then John is the ____ of Joy's father. If u ans ths you hav  &lt;#&gt;  IQ. Tis s IAS question try to answer."
spam,"Natalja (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat27081980 STOP? Send STOP FRND to 62468"
spam,"Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394973 from Landline DATEBox1282EssexCM61XN 150p/min 18"
ham,"Hello! Good week? Fancy a drink or something later?"
ham,"S.this will increase the chance of winning."
ham,"No, I was trying it all weekend ;V"
ham,"So how are you really. What are you up to. How's the masters. And so on."
ham,"My exam is for february 4. Wish you a great day."
spam,"Moby Pub Quiz.Win a ?100 High Street prize if u know who the new Duchess of Cornwall will be? Txt her first name to 82277.unsub STOP ?1.50 008704050406 SP Arrow"
ham,"K k pa Had your lunch aha."
ham,"Oh ok i didnt know what you meant. Yep i am baby jontin"
ham,"Ha ha cool cool chikku chikku:-):-DB-)"
spam,"U have won a nokia 6230 plus a free digital camera. This is what u get when u win our FREE auction. To take part send NOKIA to 83383 now. POBOX114/14TCR/W1 16"
ham,"Y cant u try new invention to fly..i'm not joking.,"
ham,"Mm so you asked me not to call radio"
ham,"From here after The performance award is calculated every two month.not for current one month period.."
ham,"\ALRITE HUNNY!WOT U UP 2 2NITE? DIDNT END UP GOIN DOWN TOWN JUS DA PUB INSTEAD! JUS CHILLIN AT DA MO IN ME BEDROOM!LOVE JEN XXX.\"""""
spam,"Good Luck! Draw takes place 28th Feb 06. Good Luck! For removal send STOP to 87239 customer services 08708034412"
ham,"Hi baby ive just got back from work and i was wanting to see u allday! I hope i didnt piss u off on the phone today. If u are up give me a call xxx"
ham,"Wat time u finish ur lect today?"
ham,"Unlimited texts. Limited minutes."
ham,"K, wen ur free come to my home and also tel vikky i hav sent mail to him also.. Better come evening il be free today aftr 6pm..:-)"
ham,"\Getting tickets 4 walsall tue 6 th march. My mate is getting me them on sat. ill pay my treat. Want 2 go. Txt bak .Terry\"""""
ham,"Nothing really, just making sure everybody's up to speed"
ham,"No de. But call me after some time. Ill tell you k"
ham,"Wat's da model num of ur phone?"
ham,"Ok..."
ham,"Lol your always so convincing."
spam,"You are now unsubscribed all services. Get tons of sexy babes or hunks straight to your phone! go to http://gotbabes.co.uk. No subscriptions."
ham,"Die... Now i have e toot fringe again..."
spam,"FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com"
ham,"X2  &lt;#&gt; . Are you going to get that"
ham,"Ya but it cant display internal subs so i gotta extract them"
spam,"Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY ?10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg"
ham,"Macha dont feel upset.i can assume your mindset.believe me one evening with me and i have some wonderful plans for both of us.LET LIFE BEGIN AGAIN.call me anytime"
ham,"Hey anyway i have to :-)"
ham,"Thanx but my birthday is over already."
ham,"Hey they r not watching movie tonight so i'll prob b home early..."
ham,"Sounds good, keep me posted"
ham,"Will do. Was exhausted on train this morning. Too much wine and pie. You sleep well too"
ham,"Prepare to be pleasured :)"
ham,"U 2."
ham,"The wine is flowing and i'm i have nevering.."
ham,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz..."
ham,"You will be in the place of that man"
ham,"Good afternoon my boytoy. How goes that walking here and there day ? Did you get that police abstract? Are you still out and about? I wake and miss you babe"
ham,"Long beach lor. Expected... U having dinner now?"
spam,"Todays Vodafone numbers ending with 4882 are selected to a receive a ?350 award. If your number matches call 09064019014 to receive your ?350 award."
ham,"Correct. So how was work today"
ham,"Don know:)this week i'm going to tirunelvai da."
ham,"Pick you up bout 7.30ish? What time are  and that going?"
ham,"Lol yes. Our friendship is hanging on a thread cause u won't buy stuff."
ham,"Er, hello, things didn???t quite go to plan ??? is limping slowly home followed by aa and with exhaust hanging off"
spam,"Your free ringtone is waiting to be collected. Simply text the password \MIX\"" to 85069 to verify. Get Usher and Britney. FML"
ham,"Then anything special?"
ham,"Sorry, I'll call later in meeting"
ham,"Uncle boye. I need movies oh. Guide me. Plus you know torrents are not particularly legal here. And the system is slowing down. What should i do. Have a gr8 day. Plus have you started cos i dont meet you online. How was the honey moon."
ham,"Is ur lecture over?"
ham,"You only hate me. You can call any but you didnt accept even a single call of mine. Or even you messaged"
ham,"I had askd u a question some hours before. Its answer"
ham,"Joy's father is John. Then John is the ____ of Joy's father. If u ans ths you hav  &lt;#&gt;  IQ. Tis s IAS question try to answer."
ham,"\Thinking of u ;) x\"""""
ham,"S s..first time..dhoni rocks..."
ham,"Have you not finished work yet or something?"
ham,"Congrats ! Treat pending.i am not on mail for 2 days.will mail once thru.Respect mother at home.check mails."
ham,"How i noe... Did ?_ specify da domain as nusstu... ?? still in sch..."
ham,"Good morning princess! Happy New Year!"
ham,"Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs! "
ham,"Huh so late... Fr dinner?"
ham,"Oh and by the way you do have more food in your fridge! Want to go out for a meal tonight? "
spam,"We currently have a message awaiting your collection. To collect your message just call 08718723815."
ham,"I'm not coming home 4 dinner."
ham,"I want to show you the world, princess :) how about europe?"
ham,"Christmas is An occasion that is Celebrated as a Reflection of UR... Values..., Desires..., Affections...&amp; Traditions.... Have an ideal Christmas..."
ham,"Havent still waitin as usual... ?? come back sch oredi?"
ham,"I'm freezing and craving ice. Fml"
ham,"Somebody should go to andros and steal ice"
ham,"Ya i knw u vl giv..its ok thanks kano..anyway enjoy wit ur family wit 1st salary..:-);-)"
ham,"Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks"
ham,"I dont have that much image in class."
ham,"Wait.i will come out.. &lt;#&gt;  min:)"
ham,"Evry Emotion dsn't hav Words.Evry Wish dsn't hav Prayrs.. If u Smile,D World is wit u.Othrwise even d Drop of Tear dsn't lik 2 Stay wit u.So b happy.. Good morning, keep smiling:-)"
ham,"K tell me anything about you."
ham,"Ok... Sweet dreams..."
ham,"Hey. For me there is no leave on friday. Wait i will ask my superior and tell you.."
ham,"I have printed it oh. So  &lt;#&gt;  come upstairs"
ham,"Or ill be a little closer like at the bus stop on the same street"
ham,"hanks lotsly!"
ham,"HI DARLIN HOW WAS WORK DID U GET INTO TROUBLE? IJUST TALKED TO YOUR MUM ALL MORNING! I HAD A REALLY GOOD TIME LAST NIGHT IM GOIN OUT SOON BUT CALL ME IF U CAN"
ham,"Good afternoon starshine! How's my boytoy? Does he crave me yet? Ache to fuck me ? *sips cappuccino* I miss you babe *teasing kiss*"
ham," and  picking them up from various points"
ham,"Ha. You don???t know either. I did a a clever but simple thing with pears the other day, perfect for christmas."
ham,"Give her something to drink, if she takes it and doesn't vomit then you her temp might drop. If she unmits however let me know."
ham,"I will see in half an hour"
ham,"Haha, just what I was thinkin"
ham,"Aiyar sorry lor forgot 2 tell u..."
ham,"Oh unintentionally not bad timing. Great. Fingers  the trains play along! Will give fifteen min warning."
ham,"Dear i am not denying your words please"
ham,"I thk 50 shd be ok he said plus minus 10.. Did ?_ leave a line in between paragraphs?"
ham,"I asked sen to come chennai and search for job."
ham,"?? ready then call me..."
ham,"have got * few things to do. may be in * pub later."
ham,"I dunno until when... Lets go learn pilates..."
ham,"Geeee ... I miss you already, you know ? Your all I can think about. Fuck, I can't wait till next year when we will be together ... *loving kiss*"
ham,"Don't worry, * is easy once have ingredients!"
spam,"How about getting in touch with folks waiting for company? Just txt back your NAME and AGE to opt in! Enjoy the community (150p/SMS)"
ham,"Okay... We wait ah"
spam,"Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX"
ham,"Tomarrow final hearing on my laptop case so i cant."
ham,"Haha get used to driving to usf man, I know a lot of stoners"
ham,"COME BACK TO TAMPA FFFFUUUUUUU"
ham,"Not yet chikku..k, then wat abt tht guy did he stopped irritating or msging to u.."
ham,"How's ur paper?"
ham,"Much better now thanks lol"
ham,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there."
ham,"Just checking in on you. Really do miss seeing Jeremiah. Do have a great month"
ham,"Die... I accidentally deleted e msg i suppose 2 put in e sim archive. Haiz... I so sad..."
ham,"Eh sorry leh... I din c ur msg. Not sad already lar. Me watching tv now. U still in office?"
ham,"I know complain num only..bettr directly go to bsnl offc nd apply for it.."
ham,"No..he joined today itself."
spam,"Please CALL 08712402902 immediately as there is an urgent message waiting for you."
ham,"?? called dad oredi..."
ham,"Probably money worries. Things are coming due and i have several outstanding invoices for work i did two and three months ago."
ham,"Have a lovely night and when you wake up to see this message, i hope you smile knowing all is as should be. Have a great morning"
ham,"Nooooooo I'm gonna be bored to death all day. Cable and internet outage."
ham,"Sorry, I'll call later"
ham,"Okie... Thanx..."
ham,"It's ? only $140 ard...?? rest all ard $180 at least...Which is ? price 4 ? 2 bedrm ($900)"
ham,"K, text me when you're on the way"
spam,"YOU ARE CHOSEN TO RECEIVE A ?350 AWARD! Pls call claim number 09066364311 to collect your award which you are selected to receive as a valued mobile customer."
ham,"Now that you have started dont stop. Just pray for more good ideas and anything i see that can help you guys i.ll forward you a link."
ham,"THIS IS A LONG FUCKIN SHOWR"
ham,"Some of them told accenture is not confirm. Is it true."
ham,"Good Morning plz call me sir"
ham,"Sorry to be a pain. Is it ok if we meet another night? I spent late afternoon in casualty and that means i haven't done any of y stuff42moro and that includes all my time sheets and that. Sorry. "
ham,"Leaving to qatar tonite in search of an opportunity.all went fast.pls add me in ur prayers dear.Rakhesh"
ham,"Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later."
ham,"I am thinking of going down to reg for pract lessons.. Flung my advance.. Haha wat time u going?"
spam,"URGENT! Your mobile No 07xxxxxxxxx won a ?2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP! BOX97N7QP, 150PPM"
ham,"Em, its olowoyey@ usc.edu have a great time in argentina. Not sad about secretary, everything is a blessing"
spam,"YOU ARE CHOSEN TO RECEIVE A ?350 AWARD! Pls call claim number 09066364311 to collect your award which you are selected to receive as a valued mobile customer."
spam,"Do you want a New Nokia 3510i Colour Phone Delivered Tomorrow? With 200 FREE minutes to any mobile + 100 FREE text + FREE camcorder Reply or Call 8000930705"
ham,"We don call like  &lt;#&gt;  times oh. No give us hypertension oh."
ham,"No rushing. I'm not working. I'm in school so if we rush we go hungry."
ham,"As in different styles?"
ham,"\alright babe"
ham,"What is the plural of the noun research?"
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
ham,"4 oclock at mine. Just to bash out a flat plan."
ham,"Yeah, I'll leave in a couple minutes &amp; let you know when I get to mu"
ham,"Realy sorry-i don't recognise this number and am now confused :) who r u please?! "
spam,"ringtoneking 84484"
ham,"No I don't have cancer. Moms making a big deal out of a regular checkup aka pap smear"
spam,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\"""""
ham,"Yes..gauti and sehwag out of odi series."
ham,"Hi :)finally i completed the course:)"
ham,"Hi happy birthday. Hi hi hi hi hi hi hi"
spam,"PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203694 Identifier Code: 40533 Expires 31/10/04"
ham,"Wa... U so efficient... Gee... Thanx..."
ham,"Good good, billy mates all gone. Just been jogging, again! Did enjoy concert?"
ham,"Great. So should i send you my account number."
ham,"CHEERS LOU! YEAH WAS A GOODNITE SHAME U NEVA CAME! C YA GAILxx"
ham,"Can you please send me my aunty's number"
ham,"Me also da, i feel yesterday night  wait til 2day night dear."
ham,"And of course you should make a stink!"
ham,"Ugh. Gotta drive back to sd from la. My butt is sore."
ham,"I wake up long ago already... Dunno, what other thing?"
ham,"When is school starting. Where will you stay. What's the weather like. And the food. Do you have a social support system like friends in the school. All these things are important."
ham,"If u dun drive then how i go 2 sch."
ham,"But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet."
ham,"You best watch what you say cause I get drunk as a motherfucker"
ham,"Sun ah... Thk mayb can if dun have anythin on... Thk have to book e lesson... E pilates is at orchard mrt u noe hor...  "
spam,"Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/reward. Ts&Cs apply."
ham,"Dunno lei he neva say..."
ham,"I am late. I will be there at"
ham,"There're some people by mu, I'm at the table by lambda"
ham,"I remain unconvinced that this isn't an elaborate test of my willpower"
ham,"Its not the same here. Still looking for a job. How much do Ta's earn there."
ham,"I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me..."
ham,"I wanted to ask ?_ to wait 4 me to finish lect. Cos my lect finishes in an hour anyway."
ham,"Dont let studying stress you out. L8r."
ham,"That's cool, I'll come by like  &lt;#&gt; ish"
ham,"I just cooked a rather nice salmon a la you"
ham,"Everybody had fun this evening. Miss you."
ham,"Hey... Why dont we just go watch x men and have lunch... Haha "
spam,"5p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity."
ham,"Good! No, don???t need any receipts???well done! (??_) Yes, please tell . What???s her number, i could ring her"
ham,"Miss ya, need ya, want ya, love ya."
ham,"Kothi print out marandratha."
spam,"Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705"
ham,"Those were my exact intentions"
ham,"Sitting ard nothing to do lor. U leh busy w work?"
ham,"On the road so cant txt"
ham,"I'll reach in ard 20 mins ok..."
spam,"Ur balance is now ?600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!"
spam,"You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p p?3.99"
ham,"The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas..."
ham,"Hey come online! Use msn... We are all there"
ham,"Quite late lar... Ard 12 anyway i wun b drivin..."
spam,"important information 4 orange user 0789xxxxxxx. today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!"
ham,"1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible"
ham,"Awesome, lemme know whenever you're around"
ham,"I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!"
spam,"For taking part in our mobile survey yesterday! You can now have 500 texts 2 use however you wish. 2 get txts just send TXT to 80160 T&C www.txt43.com 1.50p"
ham,"K ill drink.pa then what doing. I need srs model pls send it to my mail id pa."
ham,"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!"
ham,"K.. I yan jiu liao... Sat we can go 4 bugis vill one frm 10 to 3 den hop to parco 4 nb. Sun can go cine frm 1030 to 2, den hop to orc mrt 4 hip hop at 4..."
ham,"Oh really? perform, write a paper, go to a movie AND be home by midnight, huh?"
spam,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth ?350! To Claim, Call London 02072069400. Bx 526, SW73SS"
ham,"For many things its an antibiotic and it can be used for chest abdomen and gynae infections even bone infections."
spam,"You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again"
spam,"lyricalladie(21/F) is inviting you to be her friend. Reply YES-910 or NO-910. See her: www.SMS.ac/u/hmmross STOP? Send STOP FRND to 62468"
ham,":-) :-)"
ham,"What time should I tell my friend to be around?"
ham,"Your daily text from me ??? a favour this time"
ham,"Wn u r hurt by d prsn who s close 2 u, do fight wit dem. Coz somtimes dis fight saves a relation bt being quiet leaves nothin in a relation.. Gud eveB-)"
ham,"My mobile number.pls sms ur mail id.convey regards to achan,amma.Rakhesh.Qatar"
spam,"Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic"
ham,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
ham,"I dont thnk its a wrong calling between us"
ham,"?? go home liao? Ask dad to pick me up at 6..."
ham,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
ham,"What type of stuff do you sing?"
spam,"Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase"
ham,"Jay is snickering and tells me that x is totally fucking up the chords as we speak"
ham,"Hey! Congrats 2u2. id luv 2 but ive had 2 go home!"
ham,"Ok i am on the way to railway"
ham,"Yar... I tot u knew dis would happen long ago already."
ham,"U sick still can go shopping?"
ham,"V nice! Off 2 sheffield tom 2 air my opinions on categories 2 b used 2 measure ethnicity in next census. Busy transcribing. :-)"
ham,"In which place i can get rooms cheap:-)"
ham,"You have got tallent but you are wasting."
ham,"Buzz! Hey, my Love ! I think of you and hope your day goes well. Did you sleep in ? I miss you babe. I long for the moment we are together again*loving smile*"
ham,"I??m cool ta luv but v.tired 2 cause i have been doin loads of planning all wk, we have got our social services inspection at the nursery! Take care & spk sn x."
ham,"No! But we found a diff farm shop to buy some cheese. On way back now, can i call in?"
ham,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?"
spam,"22 days to kick off! For Euro2004 U will be kept up to date with the latest news and results daily. To be removed send GET TXT STOP to 83222"
ham,"Got c... I lazy to type... I forgot ?_ in lect... I saw a pouch but like not v nice..."
ham,"I tot u outside cos darren say u come shopping. Of course we nice wat. We jus went sim lim look at mp3 player."
ham,"How long has it been since you screamed, princess?"
ham,"I've been trying to reach him without success"
ham,"Yeah, where's your class at?"
ham,"See the forwarding message for proof"
ham,"He dint tell anything. He is angry on me that why you told to abi."
spam,"Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402 or call2optout/N9DX"
ham,"Very hurting n meaningful lines ever: \I compromised everything for my love"
ham,"Jus finish bathing..."
ham,"Omg it could snow here tonite!"
spam,"URGENT We are trying to contact you Last weekends draw shows u have won a ?1000 prize GUARANTEED Call 09064017295 Claim code K52 Valid 12hrs 150p pm"
ham,"Do you mind if I ask what happened? You dont have to say if it is uncomfortable."
ham,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us"
ham,"I love your ass! Do you enjoy doggy style? :)"
spam,"-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468"
ham,"Appt is at &lt;TIME&gt; am. Not my fault u don't listen. I told u twice"
ham,"Do u still have plumbers tape and a wrench we could borrow?"
ham,"She's fine. Sends her greetings"
ham,"Aslamalaikkum....insha allah tohar beeen muht albi mufti mahfuuz...meaning same here...."
ham,"Yesterday its with me only . Now am going home."
ham,"Sorry completely forgot * will pop em round this week if your still here?"
spam,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08712101358 NOW! Only 10p per min. BT-national-rate"
ham,"Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out."
ham,"I know but you need to get hotel now. I just got my invitation but i had to apologise. Cali is to sweet for me to come to some english bloke's weddin"
ham,"Love you aathi..love u lot.."
ham,"Mind blastin.. No more Tsunamis will occur from now on.. Rajnikant stopped swimming in Indian Ocean..:-D"
ham,"He's just gonna worry for nothing. And he won't give you money its no use."
ham,"* Was a nice day and, impressively, i was sensible, went home early and now feel fine. Or am i just boring?! When's yours, i can't remember."
ham,"And you! Will expect you whenever you text! Hope all goes well tomo "
ham,"\The world suffers a lot... Not because of the violence of bad people. But because of the silence of good people!\"""
ham,"Ok. I asked for money how far"
ham,"You aren't coming home between class, right? I need to work out and shower!"
ham,"Rofl. Its true to its name"
ham,"tap & spile at seven. * Is that pub on gas st off broad st by canal. Ok?"
ham,"She left it very vague. She just said she would inform the person in accounting about the delayed rent and that i should discuss with the housing agency about my renting another place. But checking online now and all places around usc are  &lt;#&gt;  and up"
ham,"What can i do? Might accidant tookplace between somewhere ghodbandar rd. Traffic moves slovely. So plz slip &amp; don't worry."
ham,"Waaaat?? Lololo ok next time then!"
ham,"You know what hook up means right?"
ham,"Hey sweet, I was wondering when you had a moment if you might come to me ? I want to send a file to someone but it won't go over yahoo for them because their connection sucks, remember when you set up that page for me to go to and download the format disc ? Could you tell me how to do that ? Or do you know some other way to download big files ? Because they can download stuff directly from the internet. Any help would be great, my prey ... *teasing kiss*"
ham,"Well I wasn't available as I washob nobbing with last night so they had to ask Nickey Platt instead of me!;"
ham,"Ard 515 like dat. Y?"
ham,"Fyi I'm gonna call you sporadically starting at like  &lt;#&gt;  bc we are not not doin this shit"
ham,"I was wondering if it would be okay for you to call uncle john and let him know that things are not the same in nigeria as they r here. That  &lt;#&gt;  dollars is 2years sent and that you know its a strain but i plan to pay back every dime he gives. Every dime so for me to expect anything from you is not practical. Something like that."
ham,"The guy (kadeem) hasn't been selling since the break, I know one other guy but he's paranoid as fuck and doesn't like selling without me there and I can't be up there til late tonight"
ham,"I wanted to wish you a Happy New Year and I wanted to talk to you about some legal advice to do with when Gary and I split but in person. I'll make a trip to Ptbo for that. I hope everything is good with you babe and I love ya :)"
ham,"But i'm really really broke oh. No amount is too small even  &lt;#&gt; "
ham,"I dunno lei... Like dun haf..."
ham,"Yes. Rent is very expensive so its the way we save."
ham,"Great! I hope you like your man well endowed. I am  &lt;#&gt;  inches..."
ham,"WOT U UP 2 J?"
ham,"Single line with a big meaning::::: \Miss anything 4 ur \""Best Life\"" but"
spam,"tells u 2 call 09066358152 to claim ?5000 prize. U have 2 enter all ur mobile & personal details @ the prompts. Careful!"
ham,"Sorry, I'll call later in meeting any thing related to trade please call Arul. &lt;#&gt; "
spam,"For your chance to WIN a FREE Bluetooth Headset then simply reply back with \ADP\"""""
spam,"You are a winner you have been specially selected to receive ?1000 cash or a ?2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p"
ham,"Mum ask ?_ to buy food home..."
ham,"Got ur mail Dileep.thank you so muchand look forward to lots of support...very less contacts here,remember one venugopal you mentioned.tomorrow if not late,i shall try to come up till there.goodnight dear."
spam,"Latest News! Police station toilet stolen, cops have nothing to go on!"
ham,"Yeah he got in at 2 and was v apologetic. n had fallen out and she was actin like spoilt child and he got caught up in that. Till 2! But we won't go there! Not doing too badly cheers. You? "
ham,"Yeah I'll try to scrounge something up"
spam,"URGENT! You have won a 1 week FREE membership in our ?100,000 Prize Jackpot! Txt the word: CLAIM to No: 81010 T&C www.dbuk.net LCCLTD POBOX 4403LDNW1A7RW18"
spam,"important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!"
ham,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U"
ham,"Really? I crashed out cuddled on my sofa."
ham,"Nothing. I meant that once the money enters your account here, the bank will remove its flat rate. Someone transfered  &lt;#&gt;  to my account and  &lt;#&gt; dollars got removed. So the banks differ and charges also differ.be sure you trust the 9ja person you are sending account details to cos..."
ham,"Jus ans me lar. U'll noe later."
spam,"You have WON a guaranteed ?1000 cash or a ?2000 prize. To claim yr prize call our customer service representative on 08714712412 between 10am-7pm Cost 10p"
ham,"Eat at old airport road... But now 630 oredi... Got a lot of pple..."
spam,"GENT! We are trying to contact you. Last weekends draw shows that you won a ?1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm "
spam,"Want explicit SEX in 30 secs? Ring 02073162414 now! Costs 20p/min"
ham,"I want to tel u one thing u should not mistake me k THIS IS THE MESSAGE THAT YOU SENT:)"
ham,"Must come later.. I normally bathe him in da afternoon mah.."
ham,"So wats ur opinion abt him and how abt is character?"
ham,"Great comedy..cant stop laughing da:)"
ham,"I dont know ask to my brother. Nothing problem some thing that. Just i told ."
ham,"I'm so in love with you. I'm excited each day i spend with you. You make me so happy."
ham,"* Was thinking about chuckin ur red green n black trainners 2 save carryin them bac on train"
ham,"I am going to sleep. I am tired of travel."
ham,"I will come to ur home now"
ham,"Package all your programs well"
ham,"The gas station is like a block away from my house, you'll drive right by it since armenia ends at swann and you have to take howard"
ham,"There are many company. Tell me the language."
ham,"Got hella gas money, want to go on a grand nature adventure with galileo in a little bit?"
ham,"That's fine, have him give me a call if he knows what he wants or has any questions"
ham,"I can't describe how lucky you are that I'm actually awake by noon"
ham,"Storming msg: Wen u lift d phne, u say \HELLO\"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? \""Margaret Hello\"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person"
ham,"For The First Time In The History 'Need' 'Comfort' And 'Luxury' Are Sold At Same Price In India..!! Onion-Rs. &lt;#&gt;  Petrol-Rs. &lt;#&gt;  Beer-Rs. &lt;#&gt;  SHESIL  &lt;#&gt;"
ham,"?? give me some time to walk there."
ham,"I think i've fixed it can you send a test message?"
ham,"Sir, good morning. Hope you had a good weekend. I called to let you know that i was able to raise  &lt;#&gt;  from my dad. He however said he would make the rest available by mid feb. This amount is still quite short and i was hoping you would help. Do have a good day. Abiola"
spam,"1000's flirting NOW! Txt GIRL or BLOKE & ur NAME & AGE, eg GIRL ZOE 18 to 8007 to join and get chatting!"
ham,"Wot is u up 2 then bitch?"
ham,"I sent them. Do you like?"
spam,"This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service reply STOP. msgs@150p 18 only"
ham,"His frens go then he in lor. Not alone wif my mum n sis lor."
ham,"The whole car appreciated the last two! Dad and are having a map reading semi argument but apart from that things are going ok. P."
spam,"TBS/PERSOLVO. been chasing us since Sept for?38 definitely not paying now thanks to your information. We will ignore them. Kath. Manchester."
ham,"K.then any other special?"
ham,"Lol, oh you got a friend for the dog ?"
ham,"He also knows about lunch menu only da. . I know"
ham,"Am not working but am up to eyes in philosophy so will text u later when a bit more free for chat..."
ham,"Or just do that 6times"
ham,"One of the joys in lifeis waking up each daywith thoughts that somewhereSomeone cares enough tosend a warm morning greeting.. -"
ham,"K..k..i'm also fine:)when will you complete the course?"
ham,"Just making dinner, you ?"
ham,"I am 6 ft. We will be a good combination!"
